uF0X06q2NLPMGgw9QCC7uw==	EXPLOIT	1	2520	2520
sdd4dr71olh8MnT9HAd4Bg==	EXPLOIT	1	AG24	AG24
sdd4dr71olh8MnT9HAd4Bg==	EXPLOIT	2	AG26	AG26
igFtFOk26rzEyPmBGv77vg==	EXPLOIT	1	AA39	AG59
igFtFOk26rzEyPmBGv77vg==	EXPLOIT	2	AG89	AG89
igFtFOk26rzEyPmBGv77vg==	EXPLOIT	3	AG59	AA39
zsHQfVfnmFJYI4DiQ7ZtFg==	EXPLOIT	1	2018	2018
3nF4y6CHVt48ivzX2fQYQg==	EXPLOIT	1	AG30	AG30
3Yo5RAOjwnTTEnJZtyciCw==	EXPLOIT	1	1207	1207
3Yo5RAOjwnTTEnJZtyciCw==	EXPLOIT	2	JJ16	JJ16
uBQM9wj55ygRFE1Y81UCiQ==	EXPLOIT	1	AV03	AV03
dApGc0uq3qemoILQOPCUiA==	EXPLOIT	1	AA04	AA04
dApGc0uq3qemoILQOPCUiA==	EXPLOIT	2	AA50	AA50
AFrwVIxyWk2NQ2lmoDClJg==	EXPLOIT	1	AA39	AA39
sMm00yjhYBPa4nEdjbNhWQ==	EXPLOIT	1	1207	CCC8
sMm00yjhYBPa4nEdjbNhWQ==	EXPLOIT	2	CCC8	1207
W3tgrJGLu95KHgr0Ctg7JA==	EXPLOIT	1	AV03	AV03
W3tgrJGLu95KHgr0Ctg7JA==	EXPLOIT	2	KK32	KK32
HexYiWxZM1lSriug3QDPPQ==	EXPLOIT	1	JJ15	JJ15
3u7HuJhfRw1VBStv64CfZw==	EXPLOIT	1	KK07	KK07
ubGs6NUfoJplVEvHuY9j1w==	EXPLOIT	1	6509	6509
LtMaCHX7xmruedj4F4cfpw==	EXPLOIT	1	CC85	CC85
ECnv4qEgt0O8zJQslbc9fg==	EXPLOIT	1	5608	KKA8
ECnv4qEgt0O8zJQslbc9fg==	EXPLOIT	2	KKA8	5608
CvSmeTDoCWhlkm7+gMHiXg==	EXPLOIT	1	AA40	AA40
Rzvvh7sSHjT8x8cvn18KgA==	EXPLOIT	1	CC03	AA84
Rzvvh7sSHjT8x8cvn18KgA==	EXPLOIT	2	AA84	JJ15
Rzvvh7sSHjT8x8cvn18KgA==	EXPLOIT	3	JJ15	AA04
Rzvvh7sSHjT8x8cvn18KgA==	EXPLOIT	4	AA04	CC03
3VW6bZFLrpE5ssh6irsq4w==	EXPLOIT	1	OB02	OB02
X8dQe5HdlhiMSkYm8qFabA==	EXPLOIT	1	QQ01	QQ01
iQhlTVNR4zgnvRd/0GNhUA==	EXPLOIT	1	KK04	KK04
0z8jux7jRRJioZ8vMwW+rw==	EXPLOIT	1	KK04	KK04
0ZD2g8wrzZG3jJz2AyLY4A==	EXPLOIT	1	KK08	KK08
twpup1USTznBRJN1rVeAjQ==	EXPLOIT	1	AG25	AG25
twpup1USTznBRJN1rVeAjQ==	EXPLOIT	2	CC20	CC20
qD65876eJQ0BlJMwfNTzYg==	EXPLORE	1	AFA4	BB14
10AXDHBHKAfBg7Yu0IOTwg==	EXPLOIT	1	2923	2923
11btdCDO6sQglyY5hau20w==	EXPLOIT	1	AA05	AG30
11btdCDO6sQglyY5hau20w==	EXPLOIT	2	AG30	KK40
11btdCDO6sQglyY5hau20w==	EXPLOIT	3	AG59	AG21
11btdCDO6sQglyY5hau20w==	EXPLOIT	4	AG21	AA05
11btdCDO6sQglyY5hau20w==	EXPLOIT	5	KK04	KK04
11btdCDO6sQglyY5hau20w==	EXPLOIT	6	KK40	AG59
jHD5mG9rVfgVXYTulffoZQ==	EXPLOIT	1	1307	1307
/mZXTLod4bsn7kgpBxG7SA==	EXPLOIT	1	KK33	KK33
ArgQcGWKu3QN2+GU909BdA==	EXPLOIT	1	NN83	NN83
HesLf9kd/Zm0NadugZ8XBw==	EXPLOIT	1	GG02	JJ16
HesLf9kd/Zm0NadugZ8XBw==	EXPLOIT	2	JJ16	GG02
bzVi8o7OheKieE8H6s3O2Q==	EXPLOIT	1	QQ08	QQ08
+AK5ATeY/SP52lYye2fgfA==	EXPLOIT	1	KK08	KK08
K4UXsRBlgl/VF6vg/mXcmQ==	EXPLOIT	1	CC03	AA39
K4UXsRBlgl/VF6vg/mXcmQ==	EXPLOIT	2	AA39	CC03
UT6QkHLv61dGeu4/qagjtw==	EXPLOIT	1	KK70	KK70
+w4F+KNqNxyv5H+6NtUUtg==	EXPLOIT	1	AAA7	AAA7
bOBXrFNL/JyPkxZoJWpvAA==	EXPLORE	1	NN18	FE41
DbUKlRlu/+N5I++rfl14RQ==	EXPLOIT	1	5813	5813
DbUKlRlu/+N5I++rfl14RQ==	EXPLOIT	2	KK68	KK68
bobQ+5PR2MuQ1QuonEjsdg==	EXPLOIT	1	AH12	AG24
bobQ+5PR2MuQ1QuonEjsdg==	EXPLOIT	2	AG24	AH12
aJL4qvN6n8Fxo1/++tQMkw==	EXPLORE	1	KK22	QQ08
BQ1DNSd5rt3zQPu8WS8n9g==	EXPLOIT	1	AAB7	BB51
BQ1DNSd5rt3zQPu8WS8n9g==	EXPLOIT	2	BB46	BB39
BQ1DNSd5rt3zQPu8WS8n9g==	EXPLOIT	3	BB51	BB46
BQ1DNSd5rt3zQPu8WS8n9g==	EXPLOIT	4	BB39	AAB7
BQ1DNSd5rt3zQPu8WS8n9g==	EXPLORE	1	CC79	UF58
3s0pciymTIzKy5Ix30iVXg==	EXPLORE	1	BP36	UF58
ppIsfd9pTkkrVDseHVZBMA==	EXPLOIT	1	KK39	KK39
lwnzRtHlNKDTobPMTCOQOA==	EXPLOIT	1	AG23	AG23
zmOyz28KpNLhuhluyi/fbQ==	EXPLOIT	1	AG62	AG62
zmOyz28KpNLhuhluyi/fbQ==	EXPLOIT	2	KK07	KK07
1MaKnd/vc/XZoaPsVox3Hg==	EXPLOIT	1	2305	2305
1MaKnd/vc/XZoaPsVox3Hg==	EXPLORE	1	CCC8	2512
xMnE6ZavYUgBfpXRfT1GSQ==	EXPLOIT	1	BB51	BB51
E3aujzp+RZFxW1zwIl6Q/w==	EXPLOIT	1	AA41	AA41
E3aujzp+RZFxW1zwIl6Q/w==	EXPLORE	1	AAB7	CC03
lWlOpcxrpDVJqz3TmXPwyA==	EXPLOIT	1	BB39	BB39
lWlOpcxrpDVJqz3TmXPwyA==	EXPLOIT	2	KK41	KK41
lWlOpcxrpDVJqz3TmXPwyA==	EXPLOIT	3	NN64	NN64
jOIar9pyHVOKiu87Gapyeg==	EXPLOIT	1	AA53	AA53
jOIar9pyHVOKiu87Gapyeg==	EXPLOIT	2	AA39	AA39
efYM/xTxX3Kxgv2ZaOntKg==	EXPLOIT	1	JJ15	JJ15
E3HM7prYf6JMyRhMlv4WoQ==	EXPLOIT	1	AV03	AV03
PtvL3Rc8lMifxbXQ7nkrqw==	EXPLOIT	1	NN18	NN18
X/RFxW3b7CvQrh6qXgAlhg==	EXPLOIT	1	KK53	JJ05
X/RFxW3b7CvQrh6qXgAlhg==	EXPLOIT	2	JJ05	KK53
MmO6XwKy4WsfQ0KBkMa28g==	EXPLOIT	1	AG30	AG30
TUFXiTsO53gpFnFLiG97IQ==	EXPLOIT	1	KK75	KK75
TUFXiTsO53gpFnFLiG97IQ==	EXPLORE	1	2143	2602
TUFXiTsO53gpFnFLiG97IQ==	EXPLORE	2	BB45	AA06
TUFXiTsO53gpFnFLiG97IQ==	EXPLORE	3	BB34	JJ20
QbGni+X+OD72VyGgy19esw==	EXPLOIT	1	AA55	AA55
3J+atzqLZEFuuflT3LGOig==	EXPLORE	1	2048	KK32
uegm+cPrxJbmyJi+GIIxhw==	EXPLOIT	1	KK32	KK32
MMJ5Be73FT3LxANgQ3PiqA==	EXPLOIT	1	QQ01	QQ01
wonxTnIz62mqHcxiHiBCoQ==	EXPLOIT	1	AG01	CC03
wonxTnIz62mqHcxiHiBCoQ==	EXPLOIT	2	KK41	KK41
wonxTnIz62mqHcxiHiBCoQ==	EXPLOIT	3	CC03	AG01
jZrySknUYSjjTX4rwIJ2zw==	EXPLOIT	1	CC42	CC42
aPSFZvsVInXSiPPkn3F7yg==	EXPLOIT	1	AG78	AG78
NvKUo3MayooxGWdbzeiYYQ==	EXPLOIT	1	KK15	KK15
TOLmgF/3AzICjyJVhmmNug==	EXPLOIT	1	AI56	AI56
1QqYq2GE2CZMapJE2h5QzQ==	EXPLOIT	1	AG25	AG25
AeSRkHEx3NukQSTd4j7IyQ==	EXPLOIT	1	AG23	AG23
AeSRkHEx3NukQSTd4j7IyQ==	EXPLOIT	2	AG77	AG77
AeSRkHEx3NukQSTd4j7IyQ==	EXPLOIT	3	CC91	CC91
SFk+Rwx66BwxN3T7qEIrLg==	EXPLOIT	1	BB39	BB39
N/VN6ZsiUrwKblnnRhr7ng==	EXPLOIT	1	2155	2155
aoxDE+03tn/0+sh8iZGPDQ==	EXPLOIT	1	BB65	BB51
aoxDE+03tn/0+sh8iZGPDQ==	EXPLOIT	2	BB51	BB65
aoxDE+03tn/0+sh8iZGPDQ==	EXPLORE	1	AFC8	AF58
nqhTpNdYkmWBM+EP2/W25Q==	EXPLOIT	1	GG02	GG02
e66/Ay7T2FdDw1ctJFNb/Q==	EXPLOIT	1	CC88	CC88
e66/Ay7T2FdDw1ctJFNb/Q==	EXPLOIT	2	CCF4	CCF4
3zDlShvUio+ugK4M9Ti9bg==	EXPLOIT	1	AA84	AA84
E65ERmRcyp5W45+oJzkXcw==	EXPLOIT	1	AG80	AG80
E65ERmRcyp5W45+oJzkXcw==	EXPLOIT	2	NN03	NN03
E65ERmRcyp5W45+oJzkXcw==	EXPLOIT	3	QQ15	QQ15
aR56Bf2TTtWhsQlz/QXGzQ==	EXPLOIT	1	KK40	KK40
D7+8tmcq2zhM83XUyzv17Q==	EXPLOIT	1	AA03	AA03
D7+8tmcq2zhM83XUyzv17Q==	EXPLOIT	2	AA39	AA39
K1ikv34X9VR269iqIn3GGA==	EXPLOIT	1	AA41	2501
K1ikv34X9VR269iqIn3GGA==	EXPLOIT	2	AA77	AA41
K1ikv34X9VR269iqIn3GGA==	EXPLOIT	3	2501	AA77
K1ikv34X9VR269iqIn3GGA==	EXPLOIT	4	AA43	AA43
C1AZSQc+vDMJGaKU7gCDtQ==	EXPLOIT	1	CC79	CC79
C1AZSQc+vDMJGaKU7gCDtQ==	EXPLOIT	2	CCE7	CCE7
QYppqqPEYl9VaBn1gGBRCg==	EXPLOIT	1	AA39	AA39
blnBesLTWH1egN8vFBGs+w==	EXPLOIT	1	AA03	AA03
S2wntgHhozhx4yOaXKWKMQ==	EXPLOIT	1	BB39	BB39
S2wntgHhozhx4yOaXKWKMQ==	EXPLOIT	2	BB51	BB51
pPl1RRghpSa7oRcZ0kBoTg==	EXPLOIT	1	GG33	GG33
QeprgRSvM5Jr74TVoX0+Lw==	EXPLOIT	1	CCA4	JJ01
QeprgRSvM5Jr74TVoX0+Lw==	EXPLOIT	2	AP46	AAA7
QeprgRSvM5Jr74TVoX0+Lw==	EXPLOIT	3	JJ01	CCA4
QeprgRSvM5Jr74TVoX0+Lw==	EXPLOIT	4	AG01	AG01
QeprgRSvM5Jr74TVoX0+Lw==	EXPLOIT	5	AAA7	AP46
lsu0d7jP6sEuaIc0Z/Th9g==	EXPLOIT	1	KK68	KK68
aP3ewsCo58O5a7lcPEQhnA==	EXPLOIT	1	AA53	AA53
WOnFpop0H3PHvNJDRJFvpA==	EXPLOIT	1	BB46	BB46
WOnFpop0H3PHvNJDRJFvpA==	EXPLORE	1	AFC8	AV03
E/59+tbMlAecgLp+7/23cg==	EXPLOIT	1	BB30	JJ16
E/59+tbMlAecgLp+7/23cg==	EXPLOIT	2	JJ16	BB30
N93wyuJYlhhCWFA8H5MhXQ==	EXPLOIT	1	CC03	CC03
EfZpwT42IfCtHKGsszBfGw==	EXPLORE	1	AFB3	AF31
dDw5DJwD+65OycZDIC06RQ==	EXPLOIT	1	AA39	AA39
cuR5BZTaQ8LjLXA80PLuUQ==	EXPLOIT	1	1207	AG26
cuR5BZTaQ8LjLXA80PLuUQ==	EXPLOIT	2	AG26	1207
+AezcRdsX26tfTCjHIK6WA==	EXPLORE	1	6802	FE41
3iY/8yOj0dbbfmdV3Tu7Yg==	EXPLOIT	1	2723	KK32
3iY/8yOj0dbbfmdV3Tu7Yg==	EXPLOIT	2	KK32	2723
HJ+L1n9FjfkMhPpjqg7nzg==	EXPLOIT	1	AA66	AA66
IgwB4fh81t/QYleop+j6vQ==	EXPLOIT	1	KK39	KK39
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	1	AA40	CC07
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	2	CC07	AA39
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	3	JJ05	CC03
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	4	PP31	JJ15
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	5	AG25	PP31
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	6	JJ15	JJ05
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	7	AA39	AA40
7FzwpmCZEGRK8bHWZbJsuw==	EXPLOIT	8	CC03	AG25
7FzwpmCZEGRK8bHWZbJsuw==	EXPLORE	1	BP36	BB18
wuYBh9HpzskFHiHY96IYgg==	EXPLOIT	1	OB12	OB12
fCOg44Jex07JTK9tCmiChw==	EXPLOIT	1	AQ06	AQ06
OSMRNPIZavgD2R90CQTR8w==	EXPLOIT	1	4016	4016
voT6sLRBTEtQbNkYTHaejA==	EXPLOIT	1	KK06	JJ15
voT6sLRBTEtQbNkYTHaejA==	EXPLOIT	2	JJ15	KK06
mAWcUJk3q8n3RiiJPBkqaw==	EXPLOIT	1	KK32	KK32
OTfrZeVP1zAbAXVca/PyHg==	EXPLOIT	1	AGA1	AGA1
OTfrZeVP1zAbAXVca/PyHg==	EXPLORE	1	BP16	NN18
OTfrZeVP1zAbAXVca/PyHg==	EXPLORE	2	UFC3	AO11
BPxmsxhH6pRJFGeu9DP8MA==	EXPLOIT	1	1207	1217
BPxmsxhH6pRJFGeu9DP8MA==	EXPLOIT	2	1217	1207
okZNOtiPHGIqAe2WO38zsA==	EXPLOIT	1	CC88	JJ04
okZNOtiPHGIqAe2WO38zsA==	EXPLOIT	2	2530	CC88
okZNOtiPHGIqAe2WO38zsA==	EXPLOIT	3	BB46	BB46
okZNOtiPHGIqAe2WO38zsA==	EXPLOIT	4	JJ04	CC03
okZNOtiPHGIqAe2WO38zsA==	EXPLOIT	5	CC03	2530
Tbx67PrTnMdrrEw10CqbUw==	EXPLOIT	1	AA21	AA21
mGrPLWJwNmrdmYMr19PACQ==	EXPLOIT	1	NN18	NN18
wTGne8hh96BdA/71qgvFug==	EXPLOIT	1	JJ05	JJ05
cmms7rBYeUmDlGQkbttutQ==	EXPLOIT	1	AA40	AA40
cmms7rBYeUmDlGQkbttutQ==	EXPLOIT	2	AA55	AA55
SOyV5vMzjUKDZNKgNhrhUQ==	EXPLOIT	1	QQ01	PP31
SOyV5vMzjUKDZNKgNhrhUQ==	EXPLOIT	2	PP31	QQ01
YB5xkkgT0zHmNZrRhdH4CA==	EXPLOIT	1	CC03	CC03
NHgMWYAKX7duAmVtHmlZGA==	EXPLOIT	1	AGE4	BB39
NHgMWYAKX7duAmVtHmlZGA==	EXPLOIT	2	BB39	CC85
NHgMWYAKX7duAmVtHmlZGA==	EXPLOIT	3	CC85	AGE4
NHgMWYAKX7duAmVtHmlZGA==	EXPLOIT	4	AP02	AP02
NHgMWYAKX7duAmVtHmlZGA==	EXPLORE	1	AFB9	NN18
fdR8MzLYbHVdfuBimbjEOw==	EXPLOIT	1	AA03	AA03
fdR8MzLYbHVdfuBimbjEOw==	EXPLOIT	2	AG77	AG77
okJlNPPSpeEk1jb4gPW2WA==	EXPLOIT	1	JJ09	JJ09
7EpPWE3mVHX2mmBdVbMNRQ==	EXPLOIT	1	5813	5813
7EpPWE3mVHX2mmBdVbMNRQ==	EXPLOIT	2	KK72	WW26
7EpPWE3mVHX2mmBdVbMNRQ==	EXPLOIT	3	WW26	KK72
S+EdVNUL/Wja+em55FCFUQ==	EXPLOIT	1	2007	2007
mquZDNIlKfvohltIcNrvVA==	EXPLOIT	1	5804	5804
bPRanu67K3XvrjF/LXwdJQ==	EXPLOIT	1	JJ16	KK04
bPRanu67K3XvrjF/LXwdJQ==	EXPLOIT	2	KK04	JJ16
fEPQQis50p4jS8dBQ3S8aA==	EXPLOIT	1	AAA7	AAA7
fEPQQis50p4jS8dBQ3S8aA==	EXPLOIT	2	KK39	KK39
ot/dFxUlBAGFb3IiUCQ/og==	EXPLOIT	1	CC90	CC90
ot/dFxUlBAGFb3IiUCQ/og==	EXPLOIT	2	3706	3706
DkO4vbziuMgThoIBdI5h7g==	EXPLOIT	1	2616	2602
DkO4vbziuMgThoIBdI5h7g==	EXPLOIT	2	2602	2616
ViNHDk29l96T+JlHy1ja9w==	EXPLORE	1	BP16	ED64
BBVeg8nidnBqrzSLlBwcXw==	EXPLOIT	1	NN64	NN64
cmyRjcIjR5ApnLunkSSXyw==	EXPLOIT	1	CC03	CC03
mSqfEqMlNPF9s+WAETkhOA==	EXPLOIT	1	AT08	AT08
OSuFu1POTIkcHkwzrX9dCg==	EXPLOIT	1	AA43	AA43
NhLHh0+YRBNdpAEIsrZ9Ug==	EXPLOIT	1	KK07	KK07
BPha/oO2FI6YmD1+uh9ovw==	EXPLOIT	1	AG59	AG59
cidO/5cFpaxjjMxMss/Q5A==	EXPLOIT	1	JJ15	JJ15
7FOy6N9iiglU0BhmogzgIw==	EXPLOIT	1	3706	AV03
7FOy6N9iiglU0BhmogzgIw==	EXPLOIT	2	AV03	3706
NGWA/oKSLIEhggHSlfXFtA==	EXPLOIT	1	KK32	KK32
BDxBfhWIe12yF/kEKRXK4Q==	EXPLOIT	1	2029	2029
mDtUfMlhhU7/runFx2lqww==	EXPLOIT	1	JJ15	JJ15
BLGKtTSWjgJnyJRq61/TBA==	EXPLOIT	1	3333	3333
7VOJG8ma1xII3Uyah9RTKA==	EXPLOIT	1	1104	1104
FML+cBtPo4/zyQ5lCGR2yQ==	EXPLOIT	1	AG26	AG26
+VnRIrkliGliV5Ze3Vrd4A==	EXPLOIT	1	CC88	CC88
CfVaEKUMOx7K+IwXLNP2Rg==	EXPLOIT	1	AA39	AA39
CfVaEKUMOx7K+IwXLNP2Rg==	EXPLOIT	2	AA84	AA84
CfVaEKUMOx7K+IwXLNP2Rg==	EXPLOIT	3	1207	AA80
CfVaEKUMOx7K+IwXLNP2Rg==	EXPLOIT	4	AA80	1207
bqjP8q0PGbc0BD8+d7ghvw==	EXPLOIT	1	CC43	CC43
cfQXnx17RmC3RQUpTju6qw==	EXPLOIT	1	AG30	AB03
cfQXnx17RmC3RQUpTju6qw==	EXPLOIT	2	BB18	AG30
cfQXnx17RmC3RQUpTju6qw==	EXPLOIT	3	AB03	BB18
blIqZnqzsqQkg+ntp518fg==	EXPLOIT	1	AG24	AG24
d8BRictFN7jfRmbf6iibVA==	EXPLOIT	1	KK43	KK43
7Nk1SxftHJVGlrFa6DKD3Q==	EXPLOIT	1	3022	3022
n9GACeEDMzg8QWSNXhYdDw==	EXPLOIT	1	CC07	CC07
n9GACeEDMzg8QWSNXhYdDw==	EXPLOIT	2	BB11	AA22
n9GACeEDMzg8QWSNXhYdDw==	EXPLOIT	3	AA22	BB11
FidjgG7uWdZn1JFBwD69cA==	EXPLOIT	1	CC79	CC79
WVFJZMios554ukqekxO/fw==	EXPLOIT	1	KK02	KK02
NbyAGD5ow/1fduFoTuXrpw==	EXPLOIT	1	KK42	KK42
bhOTyIGsRjYDBrHlJRP0oQ==	EXPLOIT	1	JJ15	JJ15
bhOTyIGsRjYDBrHlJRP0oQ==	EXPLOIT	2	AA39	AA39
7/NyOD5bZhV2ej9GlVYsuA==	EXPLOIT	1	KK04	KK04
SQNCvKgkhbyNZ0GmsiNJNg==	EXPLOIT	1	JJ15	JJ15
SQNCvKgkhbyNZ0GmsiNJNg==	EXPLOIT	2	2512	2512
Fmsbfg2QqKPt8MlHBKO5Yw==	EXPLOIT	1	2512	2512
Fmsbfg2QqKPt8MlHBKO5Yw==	EXPLOIT	2	2509	2509
Fmsbfg2QqKPt8MlHBKO5Yw==	EXPLOIT	3	2901	KK09
Fmsbfg2QqKPt8MlHBKO5Yw==	EXPLOIT	4	KK09	2901
nenkEIfjxPAcx1PD8cAMrg==	EXPLOIT	1	KK33	KK33
fJHcB13IkV+XGQ+IPXQfGw==	EXPLOIT	1	6017	6017
taofqiatxWUn5Y1rObyzug==	EXPLOIT	1	AG25	QQ08
taofqiatxWUn5Y1rObyzug==	EXPLOIT	2	QQ08	AG25
sCbzrpIhk/fTojpLdzIcfw==	EXPLOIT	1	CCC4	CCC4
WLM06R4OZpViJmLdTXyAbg==	EXPLOIT	1	1217	1217
+7rmqdAgU+FLvQ7HyoqoHw==	EXPLOIT	1	AG24	AG24
+7rmqdAgU+FLvQ7HyoqoHw==	EXPLOIT	2	CC79	CC79
Mthm8Egbi3EUbi58+Pe/Lw==	EXPLOIT	1	CC90	KK32
Mthm8Egbi3EUbi58+Pe/Lw==	EXPLOIT	2	2018	CC90
Mthm8Egbi3EUbi58+Pe/Lw==	EXPLOIT	3	CCE9	CCE9
Mthm8Egbi3EUbi58+Pe/Lw==	EXPLOIT	4	KK32	2018
bk621WzL6A4G/PG5pKMwgQ==	EXPLOIT	1	KK32	KK32
FkWEfv5p69WSZmkaiuR1rA==	EXPLOIT	1	CC03	CC03
sIN6VIRvaRcnddcKp+Ydgg==	EXPLOIT	1	3814	3814
l5cNZKUdpYTYqpf1mrgK0w==	EXPLOIT	1	AA39	AA39
l5cNZKUdpYTYqpf1mrgK0w==	EXPLOIT	2	KK08	KK08
oP3zZ7sJNfppIhmQqYAqXA==	EXPLOIT	1	OB18	CC03
oP3zZ7sJNfppIhmQqYAqXA==	EXPLOIT	2	AG25	OB18
oP3zZ7sJNfppIhmQqYAqXA==	EXPLOIT	3	CC03	AG25
d6thbxriMYI6itmhxLHF6w==	EXPLOIT	1	JJ16	JJ16
L3VwvXjtBknRpW58mWbkzA==	EXPLOIT	1	MM17	JJ03
L3VwvXjtBknRpW58mWbkzA==	EXPLOIT	2	JJ03	MM17
SpQmvaPB+VzQ9WacxKmaMQ==	EXPLOIT	1	AA77	AA77
flHewIZOdaJDkvBEfmsn0Q==	EXPLORE	1	NN03	CC03
TaOz9zsWOeGsH6gYASf1SQ==	EXPLOIT	1	AA21	AA21
Bjf2zlRfd7dUQ9Z0K9iNHw==	EXPLORE	1	NN64	AAC8
lafs75rQPUd0JmsrNTC85Q==	EXPLOIT	1	BB39	BB39
MbiRllIBjSNoVaeLUbPKZw==	EXPLOIT	1	AA92	AA92
BF9wP4ejXd8vPIM3reIzcA==	EXPLOIT	1	AG22	AG21
BF9wP4ejXd8vPIM3reIzcA==	EXPLOIT	2	AG21	AG15
BF9wP4ejXd8vPIM3reIzcA==	EXPLOIT	3	AG15	AG22
BfJEf3/AXx5Kpu3ID+WE/A==	EXPLOIT	1	2501	2501
fGNf1dkrMs1U911qQNFovQ==	EXPLOIT	1	AV03	AV03
fGNf1dkrMs1U911qQNFovQ==	EXPLOIT	2	AG26	AG26
fGNf1dkrMs1U911qQNFovQ==	EXPLORE	1	3733	AA12
fGNf1dkrMs1U911qQNFovQ==	EXPLORE	2	3732	UF58
YCfSby3OEsONhXYlZENnYg==	EXPLOIT	1	AA39	AA39
wkH7VH6WiEgpLmd8SDttGA==	EXPLOIT	1	KK32	KK32
wkH7VH6WiEgpLmd8SDttGA==	EXPLOIT	2	AGE3	AGE3
Vjzzg56ZrE3mrB9jZqyheQ==	EXPLOIT	1	CC55	CC07
Vjzzg56ZrE3mrB9jZqyheQ==	EXPLOIT	2	CC07	CC55
BdyKolCYbJHLu+DOQ7uNTQ==	EXPLOIT	1	1208	2501
BdyKolCYbJHLu+DOQ7uNTQ==	EXPLOIT	2	2501	1208
BdyKolCYbJHLu+DOQ7uNTQ==	EXPLORE	1	2939	1207
mbA186O6DfUoG/owHZPQ/A==	EXPLOIT	1	SS09	SS09
8A6CkXCOhm5jxpe3x/IlBA==	EXPLOIT	1	QQ01	AH51
8A6CkXCOhm5jxpe3x/IlBA==	EXPLOIT	2	AH51	QQ01
wh347yJIol1gA3Yj5gCCZA==	EXPLOIT	1	KK32	KK32
BNDczBdVq+4w26MpQSTJpQ==	EXPLOIT	1	AA92	AA92
FHspMJyYp7OBZwlLqTTS5g==	EXPLOIT	1	AG15	AG15
OQRULwmd7H000+CKWUGSzA==	EXPLOIT	1	PP31	PP31
OQRULwmd7H000+CKWUGSzA==	EXPLORE	1	AFB9	2007
vLCMW/If6tDwqcbOJv/PIw==	EXPLOIT	1	2902	2902
x77h5tAlhTDyyxQnnSTNoA==	EXPLOIT	1	JJ15	JJ15
x77h5tAlhTDyyxQnnSTNoA==	EXPLOIT	2	KK08	KK08
7LJ0iukKEh2IcCnipeueRA==	EXPLOIT	1	AG24	AG24
/7LFAUd9fHe6MqbEedl/ww==	EXPLORE	1	FC85	UF51
s/qUgAc4zLlvWP/m5hMOFg==	EXPLOIT	1	CC88	BB51
s/qUgAc4zLlvWP/m5hMOFg==	EXPLOIT	2	BB51	CC88
XcSuRGJW1BaFhRnKmW2ZFA==	EXPLOIT	1	AG23	OB18
XcSuRGJW1BaFhRnKmW2ZFA==	EXPLOIT	2	OB18	AG23
nFdPOBRjub66AOQRZStyvQ==	EXPLOIT	1	AG01	AG25
nFdPOBRjub66AOQRZStyvQ==	EXPLOIT	2	AG25	AG01
nFdPOBRjub66AOQRZStyvQ==	EXPLOIT	3	GG02	GG02
nFdPOBRjub66AOQRZStyvQ==	EXPLOIT	4	CC79	CC79
w+jYZgOFfGWAG35VZqpbGg==	EXPLOIT	1	AT07	AG25
w+jYZgOFfGWAG35VZqpbGg==	EXPLOIT	2	AG25	AT07
appAy3kS9y7QFMFEo/CCoA==	EXPLOIT	1	QQ08	QQ08
epJog9NRHVjY/Mu4UKiUMQ==	EXPLOIT	1	KK41	KK41
9vUd0U6Td+QhWDifnvb18w==	EXPLOIT	1	CC54	CC54
cX6euCVNh5CzJQjELZJkeg==	EXPLOIT	1	2901	2901
O4l5aamBN8/VyNPYG8Sy3w==	EXPLOIT	1	CC07	CC07
MLEcsU+1UFsUsRKhy9hFyw==	EXPLOIT	1	JJ05	JJ16
MLEcsU+1UFsUsRKhy9hFyw==	EXPLOIT	2	JJ16	JJ05
lneilJLscTJYWnSB7gH/og==	EXPLOIT	1	KK41	KK41
lW/i48MYX595DfCl5y7ynA==	EXPLORE	1	2049	FE41
9WJ7FO8JYrnOmb8E6Kk2Lg==	EXPLOIT	1	AA41	AA41
Sz06Ac2awKZofNENt+x69Q==	EXPLOIT	1	AA84	AA84
EQnaRsiIrFidqV1AZ8b0jA==	EXPLOIT	1	KK52	KK52
EQnaRsiIrFidqV1AZ8b0jA==	EXPLOIT	2	AA60	AA60
E3nMMUX7J0fVKkSVcnCm0g==	EXPLOIT	1	AG25	AG25
E3nMMUX7J0fVKkSVcnCm0g==	EXPLOIT	2	3706	3706
E3nMMUX7J0fVKkSVcnCm0g==	EXPLORE	1	UFC8	UF58
xx7Mtw2Y+r4/EKZCKIanlA==	EXPLOIT	1	AG23	AG23
lmlbpPIUdLxWWdh41pnpZg==	EXPLORE	1	2049	5704
e3taMIolJ1XsoeAbcuijlw==	EXPLOIT	1	BB16	EE62
e3taMIolJ1XsoeAbcuijlw==	EXPLOIT	2	AA77	QQ08
e3taMIolJ1XsoeAbcuijlw==	EXPLOIT	3	AA13	BB16
e3taMIolJ1XsoeAbcuijlw==	EXPLOIT	4	AH61	CC55
